musicnet_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,tempo,rms_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,contrast_7_mean
2527,-362.65631103515625,97.39448547363281,169.92739868164062,44.24835205078125,-0.40846502780914307,29.16952896118164,-3.6335978507995605,17.956758499145508,-0.6327617168426514,11.925307273864746,-8.243270874023438,12.139020919799805,-12.350480079650879,11.365379333496094,-9.678318977355957,9.022603034973145,-7.420534133911133,8.647682189941406,-3.595916271209717,8.92816162109375,-0.15359334647655487,8.697755813598633,2.537938356399536,9.91854190826416,1.717084288597107,10.164361000061035,0.6433097720146179,9.560782432556152,0.444629430770874,10.481502532958984,0.03873186185956001,9.119237899780273,1.651355504989624,8.384963989257812,1.1113123893737793,9.922266006469727,-0.8552481532096863,11.386524200439453,0.6876134872436523,9.826590538024902,184.5703125,0.04211539030075073,0.31650176644325256,0.15238189697265625,0.2619376480579376,0.3303906321525574,0.1464172899723053,0.19665630161762238,0.14766010642051697,0.276634156703949,0.23553058505058289,0.12206090241670609,0.15335866808891296,0.22929143905639648,15.033072094719016,17.918105382319897,22.77960510009955,23.19686946117841,25.321789270874593,24.33477164817394,46.783716949645644
2528,-445.4070739746094,69.01485443115234,168.7775421142578,43.106266021728516,18.994403839111328,24.605449676513672,-1.8549879789352417,10.402836799621582,8.735997200012207,9.535618782043457,-4.063749313354492,11.08781623840332,-12.528526306152344,7.795810699462891,-12.29088306427002,8.282443046569824,-7.590599536895752,8.291756629943848,-3.030064344406128,7.863073825836182,-2.3531157970428467,6.898037433624268,-1.925025224685669,8.66028881072998,0.31649789214134216,9.417033195495605,2.923431396484375,9.036377906799316,5.520211219787598,10.769042015075684,6.023014068603516,10.330828666687012,3.2765867710113525,10.243467330932617,-0.2705956697463989,10.316346168518066,-2.5268142223358154,8.856515884399414,-4.2256269454956055,8.872895240783691,129.19921875,0.023298131301999092,0.29077839851379395,0.20804522931575775,0.1465696096420288,0.28536513447761536,0.09689675271511078,0.0706113874912262,0.03907390311360359,0.1480492800474167,0.3600190579891205,0.1794881671667099,0.25515273213386536,0.13359121978282928,15.641994348793522,19.761024330007007,26.601136977815834,25.01707869971089,27.59974042065702,22.93776850948003,43.84763872486855
2523,-396.8812561035156,67.21685028076172,154.06715393066406,28.59621810913086,-2.4358608722686768,20.126474380493164,13.304330825805664,11.69950008392334,-5.056309700012207,9.053333282470703,-4.742579936981201,8.28388500213623,0.42866814136505127,6.635842800140381,-9.159123420715332,7.3034515380859375,-14.969964981079102,8.368973731994629,-4.144867897033691,7.50225305557251,-9.58957576751709,7.259307861328125,-10.346325874328613,7.4765238761901855,-8.390420913696289,7.905642032623291,-2.87493634223938,7.549553871154785,-8.500548362731934,8.949592590332031,-5.178395748138428,8.324594497680664,-1.6534675359725952,8.87537670135498,-1.0980957746505737,9.403461456298828,-0.7467839121818542,9.749269485473633,-7.393530368804932,8.317583084106445,123.046875,0.018121128901839256,0.14495567977428436,0.16647306084632874,0.11455032974481583,0.2315664440393448,0.3168105483055115,0.18098710477352142,0.39448949694633484,0.18767006695270538,0.28929927945137024,0.2626952528953552,0.29322513937950134,0.4222147464752197,22.39139360839115,19.04194449874419,23.748240807671685,24.30041870220586,24.993608962548358,23.112858535917887,49.258772110056334
2538,-384.7079162597656,73.81941986083984,192.1991729736328,42.19729232788086,-15.457447052001953,24.669790267944336,-5.7832183837890625,11.358210563659668,5.145412445068359,11.302775382995605,-9.309916496276855,11.22125244140625,-8.76193618774414,10.954538345336914,-5.228715419769287,10.415610313415527,-4.1583967208862305,9.911988258361816,-4.357960224151611,9.836226463317871,-4.254265308380127,10.16102123260498,-3.0136446952819824,9.429783821105957,-1.8119782209396362,12.089468002319336,-1.7294809818267822,11.5966157913208,-3.5911669731140137,12.884453773498535,-3.5481507778167725,10.911659240722656,-1.3190152645111084,9.634417533874512,-0.6548765897750854,9.978121757507324,2.854663610458374,11.486162185668945,4.618894100189209,11.646023750305176,103.359375,0.03418337181210518,0.146419957280159,0.21087944507598877,0.39062437415122986,0.14984412491321564,0.15789255499839783,0.09282197803258896,0.3012807071208954,0.33130988478660583,0.13454172015190125,0.21723832190036774,0.11162120848894119,0.2079046368598938,14.376463318402143,18.89650426575032,22.56420856759993,24.593318104704327,27.45136039848287,25.616184927140242,45.7310137530654
2531,-459.71990966796875,68.45613098144531,203.1068115234375,45.33441925048828,15.874534606933594,25.103090286254883,-5.469333648681641,11.208189964294434,15.774317741394043,10.363606452941895,0.8400558829307556,9.13741683959961,-6.034413814544678,6.323472023010254,-0.3202038109302521,6.287720203399658,-0.7827611565589905,6.330738067626953,-2.0921010971069336,6.490804195404053,-0.7333775758743286,7.081473350524902,-1.4838312864303589,6.7598652839660645,-1.4665337800979614,7.8751220703125,-0.7431017160415649,6.578254222869873,-2.3859760761260986,8.544081687927246,-1.8479068279266357,5.839630126953125,1.1251518726348877,7.559574604034424,1.396850824356079,11.60029411315918,1.4386729001998901,11.333845138549805,3.667154312133789,9.383102416992188,47.8515625,0.016420453786849976,0.2563958168029785,0.15228170156478882,0.32157522439956665,0.1841011345386505,0.3203100562095642,0.21739371120929718,0.30197176337242126,0.4875224232673645,0.2069099098443985,0.18411098420619965,0.14705349504947662,0.29697224497795105,16.141426373816298,18.471578656944892,23.897774192351058,24.394973756259347,28.282381069429913,21.58815229084716,42.85892862154186
2537,-361.3279113769531,91.1842269897461,169.98988342285156,51.14323806762695,-22.228038787841797,21.156600952148438,-6.116227626800537,15.770158767700195,-2.613281726837158,11.569452285766602,-14.100682258605957,13.114412307739258,-10.355122566223145,12.283624649047852,-6.839107513427734,11.47482967376709,-5.842490196228027,11.683995246887207,-2.239471673965454,11.371903419494629,1.386221170425415,12.395249366760254,1.2878891229629517,10.804533958435059,0.9360529184341431,11.663357734680176,0.4446941316127777,10.52592945098877,-0.32154279947280884,10.204633712768555,0.9596710801124573,10.981344223022461,3.4295027256011963,10.074200630187988,1.9857795238494873,11.427348136901855,1.7684239149093628,11.139317512512207,-0.5895522832870483,11.714654922485352,151.99908088235293,0.04296977072954178,0.12695446610450745,0.16827143728733063,0.3257583975791931,0.12898297607898712,0.2066534012556076,0.09619928151369095,0.24749800562858582,0.2731839418411255,0.1191689670085907,0.2734404504299164,0.11219670623540878,0.20321671664714813,14.134913175380701,17.240363544848776,22.00945577634468,24.173216856053042,26.436596633254737,26.264078114207127,46.5715732216687
2540,-425.4503173828125,88.7567367553711,190.71383666992188,58.25242233276367,6.061982154846191,27.72130584716797,-7.018939971923828,10.9553804397583,5.568779468536377,9.67138671875,-8.178703308105469,10.75864315032959,-13.307816505432129,9.916845321655273,-11.573774337768555,9.187374114990234,-7.727208137512207,8.392356872558594,-3.0057263374328613,9.28221321105957,-1.6804606914520264,8.694930076599121,-1.5656747817993164,8.905298233032227,-1.9095638990402222,9.023336410522461,-0.35824301838874817,9.014904975891113,4.35926628112793,11.471817970275879,5.534461498260498,11.07461929321289,2.7928311824798584,10.435226440429688,-0.09947852045297623,10.199965476989746,-0.8410939574241638,10.33553695678711,0.041431959718465805,10.04289722442627,95.703125,0.03046954609453678,0.13275779783725739,0.20385302603244781,0.11924221366643906,0.18606972694396973,0.2051466703414917,0.10654502362012863,0.21355071663856506,0.1200438141822815,0.2924032211303711,0.22383427619934082,0.17743434011936188,0.4120868444442749,15.30479411143432,18.716007120210367,24.01385321272618,24.13707652255057,26.338262048224035,22.564829206913778,43.75260693790338
2533,-549.4784545898438,38.6364631652832,161.6601104736328,26.972042083740234,65.82047271728516,13.347147941589355,22.160917282104492,13.117149353027344,13.026843070983887,8.588586807250977,5.36599063873291,7.07619571685791,-1.534523844718933,6.2983903884887695,-2.3421900272369385,5.966369152069092,-4.598323822021484,7.365108489990234,-3.2775628566741943,7.39342737197876,-3.1412549018859863,7.148579120635986,0.32538464665412903,6.290220737457275,0.42724722623825073,7.8030595779418945,0.46250367164611816,7.784780502319336,-1.5990338325500488,6.8341827392578125,-0.6710411906242371,6.219949245452881,0.03803165629506111,7.713913440704346,1.9318904876708984,10.128181457519531,2.907301425933838,10.166491508483887,2.7998054027557373,7.560741424560547,103.359375,0.00813292246311903,0.3782675266265869,0.23605670034885406,0.4829596281051636,0.25477805733680725,0.18448998034000397,0.16986294090747833,0.20248974859714508,0.5442138910293579,0.2727028429508209,0.12322454899549484,0.1245000958442688,0.28063973784446716,16.088765892644695,18.69394952465595,24.850119732153537,22.080890677475,18.95165699220256,13.94363685634191,43.90692468496476
2555,-399.12646484375,96.32189178466797,162.82994079589844,53.710113525390625,-3.606046676635742,32.20729064941406,-5.804804801940918,16.835819244384766,3.693331718444824,12.63945484161377,-4.5977678298950195,13.683228492736816,-8.059358596801758,10.728399276733398,-8.076711654663086,9.795597076416016,-4.766800403594971,10.533575057983398,-2.6602988243103027,10.766132354736328,-2.6368441581726074,10.528499603271484,-1.0390740633010864,9.837109565734863,0.15258197486400604,9.077810287475586,-0.4177837073802948,8.612199783325195,-1.6862467527389526,8.444226264953613,-2.382096290588379,8.355588912963867,-0.41635963320732117,8.270062446594238,0.6031017303466797,9.630818367004395,-2.3871049880981445,12.071277618408203,-3.516456365585327,11.807924270629883,103.359375,0.02724018320441246,0.17793548107147217,0.17878501117229462,0.11228881776332855,0.27745553851127625,0.2193123996257782,0.1287216991186142,0.29883888363838196,0.18820524215698242,0.17744021117687225,0.17763996124267578,0.3049130141735077,0.33537477254867554,15.990570643574435,17.750168174393,22.71920959100031,23.54260798187553,26.829847301141623,23.63745452133154,45.33382645042889
2557,-484.9039611816406,60.23609924316406,175.20669555664062,42.01416778564453,28.48053550720215,22.625286102294922,-4.581393241882324,10.61419677734375,10.903900146484375,8.470744132995605,1.495819091796875,8.740731239318848,-10.339993476867676,8.951756477355957,-9.302824020385742,6.254546165466309,-7.213342666625977,6.039345741271973,-5.93638277053833,6.197865009307861,-3.245332956314087,6.934031009674072,-2.6317331790924072,7.039068698883057,-4.026385307312012,6.131008625030518,-3.63527512550354,5.419195175170898,-2.749751567840576,6.460413932800293,-3.2619576454162598,7.349039077758789,-1.9672189950942993,8.292196273803711,0.38798925280570984,9.924074172973633,-0.05441950261592865,10.186327934265137,-1.419000267982483,10.12385082244873,50.666360294117645,0.013078134506940842,0.1320604532957077,0.13837817311286926,0.10780540853738785,0.23721365630626678,0.2362097203731537,0.11731205135583878,0.26400309801101685,0.20664195716381073,0.3301239311695099,0.2563830018043518,0.3406739830970764,0.4363363981246948,17.279031723130057,21.160599847154742,25.877574393769915,25.50429461498517,27.572285866416095,19.061054440289706,43.175857108454636
2550,-328.189697265625,93.98043823242188,184.60374450683594,43.410499572753906,-18.991107940673828,32.3991813659668,-1.7719391584396362,14.158449172973633,-1.9024195671081543,12.639300346374512,-10.236467361450195,11.958978652954102,-10.199838638305664,11.372514724731445,-11.115436553955078,11.952136039733887,-8.327757835388184,8.625800132751465,-1.6917126178741455,10.334301948547363,-1.5458552837371826,9.385594367980957,-0.9030164480209351,8.888291358947754,-1.8164769411087036,7.99860143661499,-1.1219505071640015,8.691354751586914,1.076400876045227,9.244829177856445,1.0139107704162598,7.446369171142578,0.33477187156677246,6.7250165939331055,-2.5005862712860107,7.783657073974609,-1.7256766557693481,8.620068550109863,3.4926071166992188,8.95040512084961,143.5546875,0.050942517817020416,0.20144131779670715,0.31488463282585144,0.13512584567070007,0.20576028525829315,0.151683047413826,0.21065174043178558,0.32119351625442505,0.20269185304641724,0.2049514502286911,0.12909799814224243,0.33568888902664185,0.2886200547218323,15.179775110286856,18.000923281964283,22.104553645227135,22.435123878803527,24.624985710003262,24.641126539539297,48.81758877983766
2542,-463.3519592285156,65.23832702636719,190.7633514404297,47.614437103271484,32.13671112060547,22.358760833740234,-6.365211486816406,11.802563667297363,9.00090503692627,9.324666976928711,1.9521254301071167,10.202101707458496,-6.824641227722168,9.368990898132324,-5.750786304473877,7.279486179351807,-5.304614067077637,6.460065841674805,-4.428611755371094,6.603797435760498,-0.8401786684989929,7.904603958129883,1.3023916482925415,9.032960891723633,-0.27634525299072266,8.250886917114258,-1.4964486360549927,7.768669605255127,0.41408225893974304,7.923236846923828,0.9333388209342957,8.277350425720215,-2.714965581893921,9.115896224975586,-5.928926944732666,8.636752128601074,-4.071591377258301,8.002424240112305,0.27635279297828674,8.474689483642578,83.35433467741936,0.019167736172676086,0.3103717565536499,0.1914912462234497,0.318484365940094,0.2165362536907196,0.3230670988559723,0.24301281571388245,0.16497111320495605,0.24032847583293915,0.21400931477546692,0.22669842839241028,0.15345381200313568,0.3128871023654938,17.21489615697992,19.308992453611914,24.392122554317016,24.342392230589883,25.706234953405207,19.40417544172474,43.047274638282325
2562,-256.78826904296875,96.4905776977539,129.578369140625,37.30529022216797,-27.314664840698242,25.96261215209961,31.36126136779785,14.975439071655273,-8.213967323303223,17.43654441833496,-2.171189069747925,10.74915599822998,-12.539594650268555,10.690447807312012,-3.6295669078826904,11.891121864318848,-2.6602869033813477,11.470362663269043,-8.515833854675293,12.913457870483398,-5.279787540435791,13.605834007263184,-2.3284363746643066,13.34988784790039,-4.858738899230957,14.271112442016602,-5.089715480804443,14.56240177154541,3.4158360958099365,12.665699005126953,2.8741519451141357,11.104015350341797,-0.3773711919784546,10.672061920166016,0.40764662623405457,10.09080696105957,-0.5752630829811096,13.043594360351562,1.4715982675552368,12.044292449951172,161.4990234375,0.07025232911109924,0.2439592182636261,0.25975731015205383,0.30916041135787964,0.16194699704647064,0.2262982577085495,0.1842036247253418,0.28778719902038574,0.3111691176891327,0.24209105968475342,0.3782940208911896,0.20610344409942627,0.26411762833595276,19.76767883856916,19.37732786948929,22.920215276709964,22.88687737925908,23.08479549067721,22.812155840687332,52.07347243992961
2566,-343.6817932128906,76.23533630371094,187.11854553222656,43.33767318725586,-7.69378137588501,23.20831298828125,-3.4446544647216797,12.07291030883789,6.130731105804443,11.545392036437988,-9.039488792419434,9.546090126037598,-7.696375846862793,7.724647521972656,-7.0418925285339355,9.728700637817383,-9.254752159118652,10.082071304321289,-5.885594844818115,9.840801239013672,-3.163933515548706,10.369280815124512,-2.8699703216552734,9.679076194763184,-2.5073602199554443,9.923811912536621,-3.69792103767395,9.908110618591309,-5.001884937286377,9.956822395324707,-4.316823482513428,10.493756294250488,-2.2897555828094482,10.045562744140625,-2.781496524810791,8.202736854553223,-4.0928635597229,10.586762428283691,-3.653003215789795,11.435227394104004,129.19921875,0.04961483180522919,0.2419593334197998,0.13751071691513062,0.22370152175426483,0.15569189190864563,0.18549294769763947,0.3510889708995819,0.13242386281490326,0.17041875422000885,0.11357425153255463,0.2954227924346924,0.4019983112812042,0.18891966342926025,16.604362631202395,19.12737758790751,23.859333136776698,24.288809918639895,27.24219113302102,26.17595420855871,46.747783340654955
2568,-410.0889587402344,70.7898178100586,199.124755859375,43.1207160949707,-6.88016939163208,22.726764678955078,-8.355429649353027,11.560890197753906,12.53702449798584,11.438314437866211,-4.838463306427002,9.48730754852295,-10.010329246520996,7.902438640594482,-5.65132474899292,6.929622173309326,-5.093769550323486,7.552736282348633,-4.8203864097595215,7.646228313446045,-6.101345062255859,7.4413933753967285,-7.701362133026123,8.41802978515625,-4.708176612854004,8.440080642700195,-3.6417770385742188,8.597854614257812,-5.091064453125,7.505606651306152,-2.882427930831909,7.9400739669799805,-2.0282862186431885,8.873096466064453,-2.632995843887329,9.107453346252441,-1.5879523754119873,9.326534271240234,-2.2945408821105957,9.633424758911133,143.5546875,0.0220927931368351,0.1947418451309204,0.21642175316810608,0.14350929856300354,0.27562105655670166,0.3084697425365448,0.14829999208450317,0.2323857545852661,0.15407168865203857,0.3407892882823944,0.26341891288757324,0.2505936324596405,0.42768213152885437,15.976270365005533,18.19399226572751,21.671719341228364,23.755033287509008,27.357230642638747,23.04126958808009,44.941991840737344
2567,-431.9901428222656,110.63906860351562,156.54339599609375,52.403099060058594,7.288132190704346,39.99850082397461,1.2975789308547974,16.723981857299805,4.898080825805664,10.672335624694824,0.3694344758987427,10.204998970031738,-4.762754440307617,9.58859920501709,-4.8739495277404785,8.094598770141602,-4.441471099853516,8.894145011901855,-3.590681552886963,8.847332000732422,-1.380027413368225,8.972563743591309,-1.0794552564620972,9.287542343139648,-0.8281274437904358,8.527259826660156,-1.8972885608673096,9.611814498901367,-2.7610371112823486,9.526371955871582,-1.4979437589645386,8.777605056762695,-0.8756885528564453,7.677448272705078,-1.415265440940857,8.064375877380371,-0.21294109523296356,10.13223648071289,1.7404836416244507,11.087892532348633,112.34714673913044,0.020516812801361084,0.23771579563617706,0.1727801412343979,0.24015912413597107,0.22843730449676514,0.3344162106513977,0.1879315972328186,0.2607838809490204,0.2989596724510193,0.17191177606582642,0.1720622479915619,0.1942262500524521,0.3963777422904968,15.603612246939237,18.711516609013763,22.272028807563437,23.271475968799507,24.429090276768047,21.065558248477252,44.40453440404866
2560,-366.8442687988281,107.71782684326172,112.06254577636719,47.5998649597168,-40.455684661865234,21.30446434020996,29.50404930114746,16.930662155151367,-20.26929473876953,15.815682411193848,-6.701061725616455,12.078499794006348,-20.479616165161133,14.093074798583984,-7.848907947540283,15.187625885009766,-8.232117652893066,12.32829761505127,-13.978189468383789,15.910337448120117,-11.154261589050293,13.870403289794922,-9.957754135131836,14.297245025634766,-7.94476842880249,14.922307968139648,-10.066064834594727,14.127089500427246,-3.2663044929504395,12.101164817810059,-0.16304975748062134,10.14329719543457,-7.295125961303711,12.338361740112305,-6.414917469024658,13.305546760559082,-3.6745083332061768,15.878449440002441,4.094661235809326,12.736082077026367,143.5546875,0.0298322606831789,0.43213963508605957,0.16081422567367554,0.2612210810184479,0.14590133726596832,0.3091559410095215,0.27747976779937744,0.21667097508907318,0.4049514830112457,0.16805700957775116,0.14011961221694946,0.08566638827323914,0.27182435989379883,22.498986914339955,22.379750528014096,27.313975992529848,25.675402323515875,24.252635676137054,23.08495008953408,51.859211040494834
2564,-404.35687255859375,72.40564727783203,180.19656372070312,43.19376754760742,25.07240867614746,28.187822341918945,2.5679006576538086,11.648941040039062,12.471875190734863,9.157170295715332,5.344171047210693,10.1041259765625,-1.6607688665390015,7.219449043273926,-2.7320618629455566,6.962117671966553,-4.196027755737305,7.645031452178955,-4.125236988067627,7.936010360717773,-3.348904848098755,8.227232933044434,-3.9857892990112305,8.720928192138672,-3.9718406200408936,7.904332637786865,-3.7075932025909424,9.347926139831543,-4.265027046203613,11.941609382629395,-5.138199806213379,11.953076362609863,-3.889863967895508,11.32687759399414,-2.3866536617279053,8.706140518188477,-1.205193042755127,10.626093864440918,-1.5409456491470337,9.519643783569336,172.265625,0.03280439227819443,0.14072251319885254,0.08216191828250885,0.23973777890205383,0.3326377272605896,0.2177378386259079,0.20872032642364502,0.1289525181055069,0.24942779541015625,0.20378996431827545,0.2678724229335785,0.5740840435028076,0.2256772518157959,17.616906130557464,19.14181854182704,24.87767155484632,24.761501794985982,27.05993529016516,22.19084883114585,44.55875894823718
2575,-459.08612060546875,61.21512985229492,199.58642578125,42.4006462097168,13.94188404083252,20.258991241455078,-4.289295196533203,9.460590362548828,18.2669677734375,8.76659107208252,0.5530531406402588,9.874348640441895,-10.170663833618164,6.718292713165283,-6.74644136428833,6.498074054718018,-6.567081451416016,6.642223358154297,-6.020052909851074,6.72673225402832,-3.054863691329956,6.673258304595947,-2.6227457523345947,6.840839862823486,-4.26987361907959,7.734948635101318,-4.2941718101501465,6.970332145690918,-2.833561897277832,7.148353099822998,-1.9585528373718262,7.877026081085205,-1.9030535221099854,9.483672142028809,-3.881814479827881,8.868938446044922,-6.617476940155029,6.945178031921387,-7.053972244262695,6.811652660369873,117.45383522727273,0.01710597239434719,0.20379972457885742,0.22094081342220306,0.17665795981884003,0.329365998506546,0.1435917764902115,0.12398369610309601,0.10051285475492477,0.2651553153991699,0.32685548067092896,0.23680180311203003,0.45463618636131287,0.16048850119113922,16.296913222010833,19.693926037549254,25.042784020616647,24.47501402330544,28.36691306154439,22.01939459257733,43.22602171516751
2582,-338.8831787109375,76.75309753417969,203.0079345703125,44.07529067993164,-34.8411750793457,19.68583869934082,2.8947038650512695,15.774020195007324,7.592990398406982,15.497885704040527,-11.191581726074219,10.517542839050293,-5.38269567489624,9.642952919006348,-8.843318939208984,10.337607383728027,-8.952923774719238,8.54465389251709,-4.94827938079834,7.712414741516113,-5.323122024536133,9.410013198852539,-3.7621209621429443,8.814949035644531,-2.0305216312408447,8.455358505249023,-2.4701004028320312,8.888707160949707,-3.4816343784332275,9.531911849975586,-5.3944525718688965,10.01607608795166,-2.1444380283355713,8.788362503051758,-0.27935731410980225,8.578828811645508,-2.7896738052368164,9.25467586517334,-1.957774043083191,9.169454574584961,103.359375,0.041961994022130966,0.3244069814682007,0.1811165064573288,0.24862796068191528,0.20873288810253143,0.40931209921836853,0.3260466754436493,0.17334389686584473,0.2590619623661041,0.18867549300193787,0.34865716099739075,0.27311432361602783,0.22474347054958344,15.969937504047689,16.347485138696143,20.791666057677894,22.50100627606487,25.96042148609466,25.83564133039048,45.846745447987544
2576,-362.597900390625,81.10885620117188,175.8595733642578,42.55307388305664,-17.47603416442871,24.153100967407227,-1.757233738899231,13.466619491577148,2.967104911804199,12.743220329284668,-12.732773780822754,10.419015884399414,-10.459539413452148,9.549714088439941,-7.48433256149292,10.031168937683105,-6.736081600189209,11.023391723632812,-4.9072675704956055,10.662578582763672,-3.2248694896698,10.187463760375977,-1.9964861869812012,10.400155067443848,-3.032313108444214,9.825013160705566,-3.603158950805664,10.715526580810547,-4.061868667602539,8.978590965270996,-5.171237468719482,7.997591495513916,-3.095438241958618,9.225724220275879,-2.0225894451141357,10.56239128112793,-3.9244539737701416,10.002239227294922,-4.67716646194458,9.71464729309082,184.5703125,0.033210717141628265,0.30883532762527466,0.13662001490592957,0.2876620590686798,0.266279399394989,0.12870043516159058,0.20340019464492798,0.1508416384458542,0.2967755198478699,0.1985599547624588,0.168132945895195,0.3644794523715973,0.20220640301704407,15.338065880682663,17.630343244046976,22.33359625690884,23.352290123363858,26.03842255927387,25.83618482892156,48.25504265656188
2573,-290.15338134765625,74.69328308105469,188.69129943847656,31.914331436157227,-21.97614288330078,28.08157730102539,5.390170097351074,12.368622779846191,-5.032735824584961,14.311326026916504,-11.275993347167969,11.309613227844238,-12.6443510055542,8.945354461669922,-10.975011825561523,8.834136009216309,-12.162028312683105,9.0162992477417,-9.578092575073242,8.729405403137207,-6.146445274353027,9.643503189086914,-6.098495960235596,9.736037254333496,-9.077093124389648,9.173649787902832,-6.524242401123047,8.3372220993042,-5.890965461730957,7.843926906585693,-8.007216453552246,8.135382652282715,-3.352351665496826,7.72244930267334,-4.407904624938965,8.797481536865234,-6.141834259033203,9.227941513061523,-5.860334396362305,9.740857124328613,123.046875,0.06455765664577484,0.3186483383178711,0.18575513362884521,0.3218967616558075,0.30170395970344543,0.17829693853855133,0.23192621767520905,0.22887448966503143,0.3609015643596649,0.29234057664871216,0.21165086328983307,0.352450966835022,0.2425398975610733,24.2607593555771,15.353498362927311,20.693115071400896,21.98290491408328,21.905652474359723,21.3095075585713,49.59043392632182
2571,-378.43023681640625,57.89796447753906,171.64697265625,39.124061584472656,3.7366228103637695,20.413660049438477,8.723639488220215,16.9033203125,5.120380878448486,9.613059043884277,-4.869675159454346,11.622450828552246,-8.04904556274414,9.77147102355957,-8.455856323242188,9.629044532775879,-11.511357307434082,9.666311264038086,-9.951349258422852,9.265911102294922,-4.551812648773193,8.685035705566406,-3.6442902088165283,8.45556354522705,-3.699230432510376,9.17888355255127,1.3256034851074219,9.788627624511719,-0.05691178888082504,9.084007263183594,-3.6841607093811035,8.63767147064209,1.3304569721221924,8.799979209899902,-1.506922721862793,10.352607727050781,-3.100428819656372,9.400884628295898,-1.2302007675170898,9.442699432373047,103.359375,0.03809305280447006,0.3594754636287689,0.2650187611579895,0.1853230893611908,0.27999258041381836,0.1711055189371109,0.26189669966697693,0.16545310616493225,0.3032376766204834,0.3367038071155548,0.18922744691371918,0.28335490822792053,0.17013177275657654,21.023452709055224,18.1158605303567,24.124343354271435,23.1664162008999,21.782288558268235,20.33649106531538,48.34695860579094
2570,-321.66351318359375,86.77789306640625,173.36488342285156,45.4713020324707,-7.7699785232543945,31.890771865844727,7.600521564483643,15.124542236328125,2.5448157787323,12.566563606262207,-9.629203796386719,15.06037425994873,-10.438102722167969,11.201169967651367,-9.785216331481934,9.838920593261719,-11.848608016967773,9.62018871307373,-10.010437965393066,9.209919929504395,-5.836953163146973,8.762502670288086,-3.6070942878723145,8.955362319946289,-5.770599365234375,9.222936630249023,-4.432295322418213,8.987757682800293,-3.0019326210021973,7.440854549407959,-5.951949596405029,6.9619598388671875,-3.212062120437622,7.342116355895996,-4.719088077545166,8.410674095153809,-4.409698963165283,8.745577812194824,-0.667098879814148,9.701623916625977,117.45383522727273,0.0561336949467659,0.39967626333236694,0.21636299788951874,0.30180880427360535,0.31164485216140747,0.2274617999792099,0.29026103019714355,0.2665744721889496,0.4762502908706665,0.2979027330875397,0.18323656916618347,0.19485129415988922,0.27874892950057983,23.233805754928284,17.446088814546567,21.22254469313561,21.317390246046003,21.281448957499236,23.713139392128273,49.55587145686678
2572,-291.00836181640625,68.03963470458984,178.25364685058594,39.139747619628906,-28.636730194091797,19.21577262878418,7.298003673553467,16.10772705078125,-3.2954864501953125,13.06099796295166,-11.99648666381836,12.183009147644043,-12.508914947509766,11.910951614379883,-9.113301277160645,11.921829223632812,-12.632824897766113,12.728253364562988,-10.9761381149292,11.858159065246582,-8.214105606079102,10.536269187927246,-4.031099319458008,11.173824310302734,-4.509272575378418,11.541629791259766,-1.1951936483383179,11.908787727355957,-2.109492301940918,10.434356689453125,-5.955985069274902,8.537468910217285,-2.408078670501709,9.281390190124512,-5.528848648071289,9.503875732421875,-7.50410270690918,10.244242668151855,-1.5666817426681519,10.041189193725586,95.703125,0.06419488042593002,0.38836395740509033,0.20199722051620483,0.2692500054836273,0.1630496084690094,0.36173588037490845,0.2077309638261795,0.16541458666324615,0.2689807415008545,0.22630968689918518,0.29999464750289917,0.15527993440628052,0.23021452128887177,22.29714852201453,15.668934154990119,21.493584845059875,22.877395937234446,23.33431653818615,26.346994975604286,50.79231217541724
